# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7043108596882711,4.7564356030554915,2.6903917459310454,179.44417507369533,2.112932579064814,3.0000000000000737,-0.058430974176013284,0.0,-7.083649995788083,0.0
 0.707312784050493,4.7500795443624195,2.690455767030956,179.4229104921995,2.1219383521514796,2.999999999999926,-0.057699644367078744,0.0,-7.024712102621406,0.0
 0.7103063958447196,4.743714188967658,2.690522218292618,179.40188123119805,2.130919187534159,2.9999999999998885,-0.0569736104494433,0.0,-6.965587481924701,0.0
 0.7132917955915177,4.737339546378013,2.690591080396729,179.38108616809322,2.1398753867745532,3.0,-0.05625282400844698,0.0,-6.906282340528623,0.0
 0.7162690818393596,4.730955626100283,2.6906623340239855,179.36052418865702,2.148807245518079,3.0,-0.05553723575829799,0.0,-6.846802750919056,0.0
 0.7192383512168853,4.7245624376412705,2.6907359598550857,179.3401941869148,2.157715053650656,2.9999999999999627,-0.05482679887125147,0.0,-6.784211447988449,0.0
 0.7222009831988963,4.718159990507777,2.6908119385707288,179.32009506510624,2.1647239002285916,2.3657499886901965,-0.05412146565611611,0.0,-6.694008631222803,0.0
 0.7251692093474488,4.711748294206604,2.690890250851612,179.30022573364843,2.155819221782934,-3.0000000000000373,-0.05342118897960558,0.0,-6.580094346374826,0.0
 0.7281540636041547,4.705327358244553,2.690970877378432,179.28058511102913,2.146864659012816,-3.0,-0.052725922275043635,0.0,-6.467358743489548,0.0
 0.7311557507015828,4.698897192128427,2.6910537988318883,179.26117212373435,2.137859597720532,-3.0,-0.05203562005200271,0.0,-6.355792626632961,0.0
 0.73417448001405,4.6924578053650245,2.691138995892678,179.24198570622838,2.1288034097831305,-2.999999999999963,-0.05135023641436067,0.0,-6.24538693156788,0.0
 0.7372104657065568,4.68600920746115,2.691226449241499,179.22302480085997,2.11969545270561,-3.0,-0.0506697270639175,0.0,-6.136132715504651,0.0
 0.740263926889932,4.679551407923604,2.691316139559049,179.2042883577971,2.110535069155484,-3.000000000000073,-0.04999404678732997,0.0,-6.028021152229099,0.0
 0.7433350877824932,4.673084416259189,2.6914080475260254,179.18577533497486,2.1013215864778005,-2.999999999999964,-0.0493231519925194,0.0,-5.921043536011636,0.0
 0.7464241778785677,4.666608241974705,2.6915021538231265,179.16748469802934,2.092054316189577,-3.000000000000072,-0.048656998673927546,0.0,-5.815191282431076,0.0
